D prob percentile
5.61 8.878626830479689e-10 0.9999999976356266
5.62 8.740789957412584e-10 0.9999999976714902
5.63 8.605223833719741e-10 0.9999999977067956
5.64 8.471886960435099e-10 0.9999999977415555
5.6499999999999995 8.340738688388395e-10 0.9999999977757756
5.66 8.211739198897557e-10 0.9999999978094672
5.67 8.084849484942382e-10 0.9999999978426374
5.68 7.960031332807189e-10 0.9999999978752954
5.6899999999999995 7.837247304179109e-10 0.9999999979074488
5.7 7.716460718690065e-10 0.9999999979391075
5.71 7.597635636891051e-10 0.9999999979702784
5.72 7.480736843645622e-10 0.9999999980009685
5.7299999999999995 7.365729831932555e-10 0.9999999980311878
5.74 7.252580787046376e-10 0.9999999980609423
5.75 7.141256571185308e-10 0.9999999980902391
5.76 7.031724708415422e-10 0.9999999981190865
5.77 6.9239533700021e-10 0.999999998147493
5.78 6.81791136009874e-10 0.999999998175463
5.79 6.713568101782796e-10 0.999999998203005
5.8 6.610893623430155e-10 0.9999999982301261
5.81 6.509858545419321e-10 0.9999999982568323
5.82 6.410434067156351e-10 0.9999999982831304
5.83 6.31259195441192e-10 0.9999999983090266
5.84 6.216304526963359e-10 0.9999999983345281
5.85 6.121544646531635e-10 0.999999998359642
5.86 6.028285705008262e-10 0.9999999983843707
5.87 5.936501612962414e-10 0.9999999984087212
5.88 5.846166788421831e-10 0.9999999984327049
5.89 5.757256145920533e-10 0.9999999984563231
5.8999999999999995 5.669745085806125e-10 0.9999999984795822
5.91 5.583609483800007e-10 0.9999999985024884
5.92 5.498825680804538e-10 0.999999998525047
5.93 5.415370472949421e-10 0.9999999985472612
5.9399999999999995 5.333221101873115e-10 0.9999999985691383
5.95 5.252355245231685e-10 0.9999999985906849
5.96 5.172751007429585e-10 0.9999999986119045
5.97 5.094386910567618e-10 0.9999999986328022
5.9799999999999995 5.017241885601507e-10 0.9999999986533838
5.99 4.941295263705922e-10 0.9999999986736537
6.0 4.866526767839324e-10 0.9999999986936163
6.01 4.792916504503899e-10 0.9999999987132769
6.02 4.720444955696103e-10 0.9999999987326412
6.03 4.6490929710427785e-10 0.9999999987517122
6.04 4.578841760118225e-10 0.9999999987704943
6.05 4.5096728849376565e-10 0.9999999987889935
6.06 4.4415682526228095e-10 0.9999999988072131
6.07 4.3745101082352776e-10 0.9999999988251572
6.08 4.308481027773249e-10 0.9999999988428305
6.09 4.243463911327845e-10 0.9999999988602375
6.1 4.1794419763950814e-10 0.9999999988773823
6.11 4.116398751339281e-10 0.9999999988942672
6.12 4.054318069004533e-10 0.9999999989108986
6.13 3.993184060470425e-10 0.9999999989272778
6.14 3.9329811489486866e-10 0.9999999989434112
6.15 3.873694043816587e-10 0.9999999989593004
6.16 3.815307734785024e-10 0.9999999989749511
6.17 3.757807486196397e-10 0.9999999989903664
6.18 3.7011788314506355e-10 0.9999999990055478
6.1899999999999995 3.6454075675551975e-10 0.999999999020501
6.2 3.5904797497964344e-10 0.9999999990352291
6.21 3.5363816865293766e-10 0.9999999990497355
6.22 3.483099934083053e-10 0.9999999990640228
6.2299999999999995 3.4306212917785147e-10 0.9999999990780956
6.24 3.3789327970568204e-10 0.9999999990919557
6.25 3.328021720714388e-10 0.999999999105607
6.26 3.277875562243182e-10 0.9999999991190521
6.27 3.2284820452730515e-10 0.9999999991322961
6.28 3.179829113114024e-10 0.9999999991453397
6.29 3.1319049243959447e-10 0.999999999158186
6.3 3.0846978488032904e-10 0.9999999991708398
6.31 3.038196462902704e-10 0.9999999991833025
6.32 2.99238954606132e-10 0.9999999991955771
6.33 2.9472660764535565e-10 0.9999999992076662
6.34 2.902815227154296e-10 0.9999999992195646
6.35 2.859026362316423e-10 0.9999999992312917
6.36 2.81588903343083e-10 0.9999999992428414
6.37 2.773392975666676e-10 0.9999999992542175
6.38 2.731528104290474e-10 0.9999999992654213
6.39 2.6902845111616973e-10 0.9999999992764567
6.4 2.649652461303387e-10 0.9999999992873384
6.41 2.6096223895459663e-10 0.9999999992980435
6.42 2.57018489724244e-10 0.9999999993085869
6.43 2.531330749053612e-10 0.9999999993189701
6.4399999999999995 2.4930508698012073e-10 0.9999999993291968
6.45 2.4553363413879263e-10 0.999999999339269
6.46 2.4181783997823036e-10 0.9999999993491888
6.47 2.38156843206744e-10 0.9999999993589578
6.4799999999999995 2.345497973551566e-10 0.9999999993685801
6.49 2.3099587049394941e-10 0.999999999378056
6.5 2.2749424495632998e-10 0.9999999993873878
6.51 2.24044117067108e-10 0.9999999993965778
6.52 2.20644696877201e-10 0.9999999994056296
6.53 2.1729520790370983e-10 0.9999999994145438
6.54 2.1399488687538815e-10 0.9999999994233219
6.55 2.107429834833856e-10 0.9999999994319675
6.56 2.0753876013717195e-10 0.9999999994404809
6.57 2.0438149172550692e-10 0.9999999994488655
6.58 2.0127046538233125e-10 0.9999999994571217
6.59 1.9820498025749699e-10 0.9999999994652531
6.6 1.9518434729220463e-10 0.9999999994732606
6.61 1.9220788899904907e-10 0.999999999481145
6.62 1.8927493924657789e-10 0.9999999994889102
6.63 1.8638484304823493e-10 0.9999999994965559
6.64 1.835369563556435e-10 0.9999999995040857
6.65 1.8073064585605887e-10 0.9999999995114998
6.66 1.7796528877398085e-10 0.9999999995188009
6.67 1.7524027267675498e-10 0.9999999995259904
6.68 1.7255499528413174e-10 0.9999999995330696
6.6899999999999995 1.6990886428166534e-10 0.9999999995400395
6.7 1.673012971378801e-10 0.9999999995469032
6.71 1.6473172092512083e-10 0.9999999995536617
6.72 1.6219957214399434e-10 0.9999999995603162
6.7299999999999995 1.597042965513397e-10 0.9999999995668685
6.74 1.5724534899164353e-10 0.9999999995733196
6.75 1.5482219323181076e-10 0.9999999995796713
6.76 1.524343017992515e-10 0.999999999585925
6.77 1.5008115582316875e-10 0.9999999995920829
6.78 1.4776224487901627e-10 0.9999999995981453
6.79 1.4547706683602705e-10 0.9999999996041137
6.8 1.4322512770777737e-10 0.9999999996099902
6.81 1.41005941505675e-10 0.9999999996157752
6.82 1.3881903009536145e-10 0.9999999996214706
6.83 1.366639230559343e-10 0.9999999996270779
6.84 1.3454015754191431e-10 0.9999999996325983
6.85 1.324472781479528e-10 0.9999999996380329
6.86 1.3038483677615563e-10 0.9999999996433824
6.87 1.2835239250601085e-10 0.999999999648649
6.88 1.2634951146685646e-10 0.9999999996538487
6.89 1.243757667128116e-10 0.9999999996589516
6.9 1.224307381001578e-10 0.999999999663974
6.91 1.205140121670775e-10 0.9999999996689045
6.92 1.186251820157318e-10 0.9999999996737721
6.93 1.1676384719660279e-10 0.9999999996785633
6.9399999999999995 1.1492961359507328e-10 0.9999999996832791
6.95 1.1312209332018372e-10 0.9999999996879209
6.96 1.1134090459552392e-10 0.9999999996924899
6.97 1.0958567165221153e-10 0.9999999996969867
6.9799999999999995 1.0785602462392325e-10 0.9999999997014127
6.99 1.061515994439218e-10 0.9999999997057687
7.0 1.0447203774404679e-10 0.9999999997100554
7.01 1.0281698675562258e-10 0.9999999997142744
7.02 1.0118609921224822e-10 0.999999999718427
7.03 9.957903325442336e-11 0.9999999997225134
7.04 9.799545233598436e-11 0.9999999997265347
7.05 9.643502513228724e-11 0.9999999997304924
7.06 9.489742545013877e-11 0.9999999997343865
7.07 9.338233213939789e-11 0.999999999738219
7.08 9.188942900625159e-11 0.9999999997419897
7.09 9.041840472810029e-11 0.9999999997457005
7.1 8.896895277003129e-11 0.9999999997493524
7.11 8.75407713028556e-11 0.9999999997529441
7.12 8.613356312266128e-11 0.9999999997564795
7.13 8.474703557185921e-11 0.9999999997599573
7.14 8.338090046168698e-11 0.9999999997633794
7.15 8.203487399615208e-11 0.9999999997667461
7.16 8.070867669736462e-11 0.9999999997700585
7.17 7.940203333225176e-11 0.9999999997733177
7.18 7.811467284060919e-11 0.9999999997765234
7.1899999999999995 7.684632826447324e-11 0.9999999997796772
7.2 7.559673667878346e-11 0.99999999978278
7.21 7.436563912330222e-11 0.9999999997858322
7.22 7.315278053577848e-11 0.9999999997888348
7.2299999999999995 7.195790968631673e-11 0.9999999997917884
7.24 7.078077911293933e-11 0.9999999997946938
7.25 6.962114505830766e-11 0.9999999997975513
7.26 6.847876740758103e-11 0.9999999998003616
7.27 6.735340962739688e-11 0.999999999803126
7.28 6.624483870593763e-11 0.9999999998058455
7.29 6.51528250940743e-11 0.9999999998085198
7.3 6.407714264754847e-11 0.9999999998111502
7.31 6.301756857019943e-11 0.9999999998137363
7.32 6.197388335817902e-11 0.9999999998162805
7.33 6.094587074516475e-11 0.9999999998187823
7.34 5.993331764853132e-11 0.9999999998212428
7.35 5.893601411647691e-11 0.9999999998236616
7.36 5.7953753276067587e-11 0.9999999998260405
7.37 5.698633128219369e-11 0.9999999998283802
7.38 5.6033547267418004e-11 0.9999999998306799
7.39 5.509520329268982e-11 0.9999999998329419
7.4 5.4171104298919023e-11 0.9999999998351652
7.41 5.3261058059380235e-11 0.999999999837352
7.42 5.236487513293944e-11 0.9999999998395073
7.43 5.148236881808468e-11 0.9999999998416209
7.4399999999999995 5.06133551077384e-11 0.9999999998436988
7.45 4.975765264484081e-11 0.9999999998457417
7.46 4.891508267869146e-11 0.9999999998477501
7.47 4.808546902202432e-11 0.9999999998497255
7.4799999999999995 4.7268638008809794e-11 0.9999999998516674
7.49 4.6464418452761294e-11 0.9999999998535763
7.5 4.5672641606541346e-11 0.999999999855453
7.51 4.48931411216442e-11 0.9999999998572919
7.52 4.412575300894345e-11 0.9999999998591038
7.53 4.337031559989359e-11 0.9999999998608852
7.54 4.262666950836913e-11 0.9999999998626354
7.55 4.1894657593129125e-11 0.9999999998643561
7.56 4.117412492089343e-11 0.9999999998660462
7.57 4.046491873001933e-11 0.999999999867708
7.58 3.976688839476485e-11 0.9999999998693412
7.59 3.907988539012591e-11 0.9999999998709463
7.6 3.8403763257237446e-11 0.9999999998725233
7.61 3.773837756932508e-11 0.9999999998740733
7.62 3.708358589819518e-11 0.9999999998755957
7.63 3.643924778125454e-11 0.9999999998770923
7.64 3.580522468904445e-11 0.9999999998785628
7.65 3.5181379993283814e-11 0.9999999998800073
7.66 3.456757893540431e-11 0.999999999881427
7.67 3.396368859557241e-11 0.9999999998828221
7.68 3.336957786218396e-11 0.9999999998841925
7.6899999999999995 3.2785117401824343e-11 0.9999999998855393
7.7 3.2210179629682644e-11 0.999999999886862
7.71 3.164463868040865e-11 0.9999999998881618
7.72 3.1088370379408847e-11 0.9999999998894388
7.7299999999999995 3.0541252214562176e-11 0.9999999998906932
7.74 3.000316330835951e-11 0.9999999998919258
7.75 2.947398439044411e-11 0.9999999998931361
7.76 2.8953597770555676e-11 0.9999999998943251
7.77 2.8441887311862366e-11 0.9999999998954932
7.78 2.793873840467436e-11 0.999999999896641
7.79 2.7444037940534547e-11 0.9999999998977683
7.8 2.695767428667122e-11 0.999999999898876
7.81 2.647953726081087e-11 0.9999999998999631
7.82 2.600951810633979e-11 0.9999999999010316
7.83 2.5547509467813173e-11 0.9999999999020813
7.84 2.509340536679415e-11 0.9999999999031123
7.85 2.464710117802505e-11 0.9999999999041247
7.86 2.420849360592268e-11 0.9999999999051189
7.87 2.3777480661385167e-11 0.9999999999060954
7.88 2.335396163891109e-11 0.9999999999070549
7.89 2.2937837094020385e-11 0.9999999999079969
7.9 2.2529008820975473e-11 0.9999999999089221
7.91 2.2127379830789367e-11 0.9999999999098311
7.92 2.1732854329524676e-11 0.999999999910724
7.93 2.1345337696872245e-11 0.9999999999116008
7.94 2.0964736465005192e-11 0.9999999999124625
7.95 2.0590958297706966e-11 0.9999999999133077
7.96 2.0223911969763594e-11 0.9999999999141386
7.97 1.9863507346623297e-11 0.9999999999149546
7.9799999999999995 1.9509655364312388e-11 0.9999999999157558
7.99 1.916226800960785e-11 0.9999999999165432
8.0 1.8821258300464916e-11 0.9999999999173161
8.01 1.8486540266691804e-11 0.9999999999180751
8.02 1.8158028930873254e-11 0.999999999918821
8.03 1.783564028953893e-11 0.9999999999195537
8.04 1.7519291294576325e-11 0.9999999999202737
8.05 1.7208899834883695e-11 0.9999999999209801
8.06 1.6904384718264483e-11 0.9999999999216748
8.07 1.660566565356177e-11 0.9999999999223573
8.08 1.631266323303294e-11 0.999999999923027
8.09 1.6025298914961735e-11 0.9999999999236858
8.1 1.5743495006511996e-11 0.9999999999243321
8.11 1.5467174646822087e-11 0.9999999999248188
8.12 1.5196261790340554e-11 0.9999999999254082
8.13 1.4930681190405645e-11 0.9999999999259847
8.14 1.467035838307076e-11 0.9999999999265476
8.15 1.4415219671177601e-11 0.999999999927387
8.16 1.416519210868256e-11 0.9999999999279685
8.17 1.3920203485234309e-11 0.99999999992854
8.18 1.3680182311013889e-11 0.9999999999291015
8.19 1.3445057801834788e-11 0.9999999999296539
8.2 1.321475986451263e-11 0.9999999999302092
8.209999999999999 1.2989219082506303e-11 0.9999999999307425
8.22 1.2768366701840128e-11 0.9999999999312665
8.23 1.2552134617307387e-11 0.999999999931782
8.24 1.2340455358968592e-11 0.9999999999322886
8.25 1.2133262078944903e-11 0.9999999999327865
8.26 1.1930488538520305e-11 0.9999999999332762
8.27 1.1732069095554084e-11 0.9999999999337578
8.28 1.1537938692215678e-11 0.9999999999342314
8.29 1.134803284304991e-11 0.9999999999346976
8.3 1.1162287623379054e-11 0.9999999999351552
8.31 1.0980639658052766e-11 0.9999999999356062
8.32 1.0803026110553462e-11 0.9999999999360496
8.33 1.0629384672468103e-11 0.9999999999364858
8.34 1.0459653553333991e-11 0.9999999999369156
8.35 1.0293771470868336e-11 0.9999999999373378
8.36 1.0131677641591876e-11 0.9999999999377533
8.37 9.973311771856158e-12 0.9999999999381624
8.38 9.818614049281438e-12 0.9999999999385656
8.39 9.667525134617231e-12 0.9999999999389618
8.4 9.519986154033084e-12 0.9999999999393524
8.41 9.375938691846405e-12 0.9999999999397368
8.42 9.235324783699741e-12 0.9999999999401157
8.43 9.098086910190675e-12 0.999999999940489
8.44 8.964167990963546e-12 0.9999999999408569
8.45 8.83351137927091e-12 0.9999999999412194
8.459999999999999 8.706060857006645e-12 0.9999999999415763
8.47 8.581760630220045e-12 0.9999999999419278
8.48 8.460555325111502e-12 0.999999999942275
8.49 8.34238998451567e-12 0.999999999942617
8.5 8.227210064871858e-12 0.9999999999429539
8.51 8.114961433684424e-12 0.9999999999432865
8.52 8.005590367472227e-12 0.9999999999436143
8.53 7.899043550206375e-12 0.9999999999439384
8.54 7.795268072231833e-12 0.9999999999442577
8.55 7.69421142967265e-12 0.9999999999445729
8.56 7.595821524309759e-12 0.9999999999448842
8.57 7.500046663930889e-12 0.9999999999451915
8.58 7.406835563137748e-12 0.9999999999454953
8.59 7.316137344607603e-12 0.999999999945795
8.6 7.227901540789731e-12 0.9999999999460911
8.61 7.142078096032564e-12 0.9999999999463833
8.62 7.058617369120758e-12 0.9999999999466721
8.63 6.977470136207874e-12 0.999999999946958
8.64 6.898587594131787e-12 0.9999999999472403
8.65 6.8219213640848894e-12 0.9999999999475195
8.66 6.747423495630415e-12 0.9999999999477953
8.67 6.6750464710336915e-12 0.999999999948069
8.68 6.604743209891784e-12 0.9999999999483394
8.69 6.536467074035022e-12 0.999999999948607
8.7 6.4701718726794154e-12 0.999999999948872
8.71 6.405811867796425e-12 0.9999999999491336
8.72 6.343341779684521e-12 0.9999999999493934
8.73 6.282716792705689e-12 0.9999999999496505
8.74 6.2238925611646776e-12 0.9999999999499047
8.75 6.166825215301943e-12 0.9999999999501572
8.76 6.1114713673691005e-12 0.9999999999504063
8.77 6.057788117762625e-12 0.9999999999506545
8.78 6.005733061183239e-12 0.9999999999508999
8.79 5.955264292793286e-12 0.9999999999511436
8.8 5.906340414345762e-12 0.9999999999513847
8.81 5.858920540256234e-12 0.9999999999516241
8.82 5.812964303584265e-12 0.999999999951862
8.83 5.7684318619107386e-12 0.9999999999520979
8.84 5.72528390306943e-12 0.999999999952332
8.85 5.6834816507187296e-12 0.9999999999525642
8.86 5.642986869725269e-12 0.9999999999527946
8.87 5.603761871335996e-12 0.9999999999530234
8.88 5.565769518116417e-12 0.9999999999532508
8.89 5.528973228637261e-12 0.9999999999534769
8.9 5.493336981886308e-12 0.9999999999537008
8.91 5.458825321388139e-12 0.9999999999539234
8.92 5.425403359020522e-12 0.9999999999541453
8.93 5.393036778501807e-12 0.9999999999543718
8.94 5.361691838547826e-12 0.9999999999545902
8.95 5.331335375676322e-12 0.9999999999548073
8.96 5.301934806655087e-12 0.999999999955024
8.97 5.273458130581924e-12 0.9999999999552389
8.98 5.245873930588247e-12 0.9999999999671696
8.99 5.219151375164602e-12 0.9999999999556652
9.0 5.193260219098468e-12 0.9999999999558772
9.01 5.168170804026357e-12 0.999999999956088
9.02 5.1438540585948255e-12 0.9999999999562933
9.03 5.120281498233959e-12 0.9999999999565025
9.04 5.097425224541887e-12 0.9999999999567107
9.05 5.075257924283476e-12 0.9999999999569175
9.06 5.053752868009025e-12 0.9999999999571239
9.07 5.032883908295961e-12 0.999999999957329
9.08 5.012625477618254e-12 0.9999999999575337
9.09 4.99295258585458e-12 0.9999999999577373
9.1 4.9738408174399576e-12 0.9999999999579402
9.11 4.9552663281704355e-12 0.9999999999581423
9.12 4.937205841670868e-12 0.9999999999583432
9.13 4.9196366455346564e-12 0.9999999999585443
9.14 4.902536587150456e-12 0.9999999999587438
9.15 4.8858840692196e-12 0.9999999999589427
9.16 4.8696580449855024e-12 0.9999999999591415
9.17 4.853838013179619e-12 0.9999999999593396
9.18 4.838404012700604e-12 0.999999999959537
9.19 4.8233366170393176e-12 0.9999999999597339
9.2 4.808616928461458e-12 0.9999999999599298
9.21 4.794226571961779e-12 0.9999999999601252
9.22 4.780147689004654e-12 0.9999999999603201
9.23 4.766362931061313e-12 0.9999999999605146
9.24 4.752855452960416e-12 0.9999999999607078
9.25 4.739608906064268e-12 0.9999999999609015
9.26 4.726607431281082e-12 0.999999999961094
9.27 4.7138356519325435e-12 0.9999999999612859
9.28 4.701278666483369e-12 0.9999999999614777
9.29 4.688922041148778e-12 0.9999999999616688
9.3 4.676751802392887e-12 0.9999999999618594
9.31 4.664754429327663e-12 0.9999999999620495
9.32 4.6529168460273e-12 0.9999999999622388
9.33 4.641226413766318e-12 0.9999999999624285
9.34 4.629670923197604e-12 0.9999999999626176
9.35 4.618238586474211e-12 0.9999999999628056
9.36 4.606918029333502e-12 0.999999999962993
9.37 4.595698283146465e-12 0.99999999996318
9.38 4.584568776947901e-12 0.9999999999633677
9.39 4.573519329453276e-12 0.999999999963554
9.4 4.562540141072243e-12 0.9999999999637394
9.41 4.551621785927744e-12 0.9999999999639247
9.42 4.54075520388946e-12 0.9999999999641099
9.43 4.529931692627928e-12 0.9999999999642948
9.44 4.519142899697531e-12 0.9999999999644791
9.45 4.508380814657037e-12 0.9999999999646632
9.46 4.497637761230667e-12 0.9999999999648465
9.47 4.486906389520545e-12 0.9999999999650292
9.48 4.47617966827168e-12 0.9999999999652116
9.49 4.465450877199881e-12 0.9999999999653932
9.5 4.454713599383562e-12 0.999999999965575
9.51 4.443961713727663e-12 0.9999999999657565
9.52 4.433189387501195e-12 0.9999999999659368
9.53 4.4223910689558e-12 0.9999999999661169
9.54 4.411561480026473e-12 0.999999999966297
9.55 4.400695609118918e-12 0.9999999999664763
9.56 4.3897887039886145e-12 0.9999999999666555
9.57 4.378836264710757e-12 0.9999999999668336
9.58 4.367834036748003e-12 0.9999999999670122
9.59 4.356778004115114e-12 0.9999999999671897
9.6 4.345664382644858e-12 0.9999999999673668
9.61 4.334489613356195e-12 0.9999999999675433
9.62 4.323250355926155e-12 0.9999999999677197
9.63 4.311943482268233e-12 0.9999999999678956
9.64 4.3005660702165255e-12 0.9999999999680709
9.65 4.289115397319318e-12 0.9999999999682456
9.66 4.27758893473999e-12 0.9999999999684199
9.67 4.265984341269224e-12 0.9999999999685939
9.68 4.2542994574458875e-12 0.9999999999687678
9.69 4.242532299789164e-12 0.9999999999689404
9.7 4.2306810551416134e-12 0.999999999969113
9.71 4.218744075122437e-12 0.9999999999692851
9.72 4.2067198706920846e-12 0.9999999999694567
9.73 4.1946071068269154e-12 0.9999999999696274
9.74 4.1824045973046036e-12 0.9999999999697978
9.75 4.170111299598994e-12 0.9999999999699678
9.76 4.157726309884489e-12 0.9999999999701379
9.77 4.145248858148884e-12 0.9999999999703064
9.78 4.132678303414504e-12 0.9999999999704752
9.79 4.120014129066e-12 0.9999999999706433
9.8 4.10725593828482e-12 0.9999999999708103
9.81 4.094403449588806e-12 0.9999999999709773
9.82 4.081456492476107e-12 0.9999999999711436
9.83 4.0684150031720895e-12 0.9999999999713097
9.84 4.055279020478761e-12 0.9999999999714752
9.85 4.042048681724517e-12 0.9999999999716402
9.86 4.028724218813767e-12 0.999999999971804
9.87 4.015305954375171e-12 0.9999999999719679
9.88 4.001794298006069e-12 0.9999999999721308
9.89 3.988189742613756e-12 0.9999999999722938
9.9 3.974492860849755e-12 0.9999999999724563
9.91 3.960704301638051e-12 0.999999999972618
9.92 3.946824786794202e-12 0.9999999999727788
9.93 3.932855107734465e-12 0.9999999999729394
9.94 3.9187961222735295e-12 0.9999999999730992
9.95 3.904648751509593e-12 0.9999999999732585
9.96 3.8904139767943434e-12 0.9999999999734174
9.97 3.876092836787643e-12 0.9999999999735754
9.98 3.8616864245944095e-12 0.9999999999737331
9.99 3.847195884982386e-12 0.99999999997389
10.0 3.832622411680186e-12 0.9999999999740464
